7.809254590875425173e-01,1.090357724491220592e+00,5.643021579660558729e-01,7.458136995438046091e-01,9.293040966111031365e-01,1.293431139054233903e+00,9.438882580818537260e-01,5.314027433959935820e-01,1.287798720375265216e+00,8.707488474361276820e-01,5.445016068172967572e-01
4.065832438531203907e-01,1.043596803841333909e+00,1.021461260725527342e+00,6.125080047401932903e-01,5.271612123007212158e-01,1.120955449370475421e+00,9.120999482778081591e-01,1.358075446833173494e+00,9.937264932443309329e-01,1.310617701349741981e+00,1.204259887074655033e+00
3.360345250827465602e-01,1.002237923511091422e+00,8.431648073359939710e-01,1.226100435706705127e+00,6.603920489445831432e-01,7.104395754282839537e-01,1.249604831515828574e+00,1.386461315529918803e+00,9.188990800906942091e-01,8.112993152704284228e-01,6.489411483930523916e-01
1.980144507452280545e-01,8.082431826780647199e-01,1.170992987244043437e+00,1.289700829101924073e+00,5.843814102669424582e-01,1.115033292872440907e+00,9.267768178019378800e-01,7.976618170957668896e-01,7.841931161919301063e-01,1.139690149397577734e+00,5.549533963660643332e-01
5.577835396573100901e-01,1.264150812488113562e+00,6.043587435017289122e-01,7.676284653895145693e-01,5.067213117104379938e-01,1.461824374739243648e+00,1.423980118146823903e+00,1.298411821962542678e+00,8.755403341803749129e-01,8.894814515156739265e-01,7.554034827525814011e-01
4.174285549011653162e-01,9.202835936796853744e-01,6.059865239224047073e-01,1.165024540459270064e+00,6.083581041583233651e-01,9.850822311617258853e-01,1.334886487747005024e+00,9.840940308606043185e-01,1.208250037765623564e+00,9.677532492107623341e-01,7.938129581772016552e-01
0.000000000000000000e+00,1.418361722093591348e+00,1.328354956156770905e+00,6.512793005473705987e-01,1.308649231967220938e+00,1.191544216023066483e+00,7.886509709916796895e-01,5.591088192888731268e-01,8.008813920464393776e-01,9.589023595196352057e-01,7.667540944523945079e-01
5.000456796894769962e-01,1.152987572932173688e+00,1.082414309674494479e+00,6.812801296359980441e-01,9.171108897731142795e-01,9.557001386790545672e-01,1.272621195456769216e+00,9.657832219016998510e-01,6.123835920549959289e-01,1.409629788861218369e+00,8.793764694247350189e-01
0.000000000000000000e+00,1.158561685921302598e+00,8.466936257933649346e-01,7.878714116874838691e-01,7.670993991746223317e-01,1.347220909782678611e+00,6.592816434410111448e-01,7.065747347351898355e-01,5.986934750657503246e-01,1.003184723361745689e+00,8.178290715149321155e-01
6.349169314446873047e-02,6.985358090330746617e-01,1.165179966193746086e+00,1.280351424078825850e+00,1.389676563505161333e+00,8.198249839787050686e-01,1.296686703981365874e+00,8.783509071679874713e-01,1.479681466318387040e+00,5.120072115472820151e-01,7.027672667615643132e-01
0.000000000000000000e+00,1.345010847610961680e+00,8.374915808690950314e-01,1.058646056602973173e+00,9.751256946885347165e-01,8.143775445949830161e-01,5.537536287260464984e-01,7.843957078846838238e-01,7.473277140848110234e-01,1.395322067978434610e+00,1.472196169754664385e+00
3.310544695786757918e-01,9.843693843053052950e-01,6.004055261950345113e-01,7.222220645445558418e-01,8.501665259916698636e-01,8.966780959236878568e-01,1.476640595308577719e+00,1.142251322292862303e+00,1.131480381877289609e+00,5.831266879507241985e-01,6.978469836050008590e-01
8.406510740618536870e-01,9.462706987166296102e-01,1.051130312248384824e+00,1.319998347391213134e+00,1.027153069657130047e+00,8.234571095146907549e-01,1.450094161707214280e+00,8.237201784362462309e-01,7.410959490318713705e-01,1.053768813567970586e+00,7.505262762873260440e-01
8.011217126588490167e-01,8.456970613091822075e-01,1.126763944393087691e+00,8.594569384812457136e-01,6.351315923660979523e-01,1.332830760374287937e+00,5.046472289993365612e-01,1.103814423306881398e+00,1.185305856592098861e+00,1.121135557517402459e+00,1.309330416200632730e+00
5.319585403018288750e-01,7.204499995764920284e-01,5.630234355099653643e-01,1.370274834180214230e+00,1.052543941704285224e+00,1.497701303499946013e+00,1.305930087174924648e+00,5.214336707751355826e-01,9.551764202839222451e-01,9.969072869801205439e-01,1.434480593031346451e+00
9.801394105477094776e-01,1.187745386546081416e+00,1.280512498371327190e+00,1.170709567304494048e+00,1.183565001239631043e+00,1.367973008134400370e+00,1.423719560831214981e+00,1.285312312560524806e+00,8.738415268436678929e-01,6.852092847860122848e-01,5.318392102664936116e-01
3.095187037524593787e-02,5.754845397035203147e-01,1.108060528991676730e+00,9.037445694748121872e-01,5.956054351956030501e-01,1.301838886065922685e+00,9.179169022609250383e-01,1.032643458989649599e+00,5.129394352394333056e-01,1.329918642951839480e+00,9.832205263477600266e-01
9.469075867345702058e-01,1.264426139063225207e+00,1.326464225878532854e+00,6.059235492401963130e-01,6.114512051734264375e-01,1.461486354476313476e+00,5.825546200351335857e-01,1.020483681244201746e+00,1.393806401725744326e+00,1.413769553307914650e+00,7.181025268260013972e-01
0.000000000000000000e+00,1.372231364762746653e+00,5.600308889575863480e-01,1.468256847229726159e+00,1.121128494184441493e+00,9.608437982914661557e-01,1.247701075053984088e+00,5.560965795699427394e-01,9.937507016837862084e-01,1.279301775398809182e+00,7.800261480507866274e-01
0.000000000000000000e+00,1.113801473896735672e+00,1.434199271397637254e+00,1.214254857600763238e+00,1.126847604567358552e+00,1.204536791314377853e+00,5.259635192142827487e-01,1.053407161606000564e+00,1.114912249522902021e+00,1.212658952644297905e+00,1.272432851398779263e+00
7.486789702978782213e-01,7.050592482996783650e-01,1.401941622785048747e+00,1.446961804569376397e+00,1.268112797741076880e+00,1.272659090317282971e+00,1.192642826815554669e+00,6.082268417226920354e-01,1.007807101505947767e+00,1.178565235334467776e+00,5.253658861039387507e-01
1.284755185204319305e-01,8.958396309682516989e-01,1.315741750737493554e+00,7.756026288486581599e-01,6.214727076594329658e-01,5.880147602397653994e-01,1.107986043048714730e+00,9.022923162132111541e-01,1.449457665419028096e+00,6.476416044607021805e-01,1.379424212941399386e+00
0.000000000000000000e+00,5.891824461705198468e-01,1.095668368916422608e+00,6.617001915124723910e-01,1.251833704541569059e+00,1.291352805546083893e+00,1.083306955677452610e+00,7.548582118006063046e-01,5.286684839215065601e-01,1.131023946288893800e+00,9.403332142575298036e-01
4.887374222674201185e-02,6.539265291493737697e-01,8.182445234332114126e-01,9.094679093205213505e-01,1.295273749092733961e+00,7.987270566053683574e-01,1.319036210598210079e+00,1.365427399684122411e+00,6.535119242342151136e-01,1.409521553476567934e+00,6.912487878837014765e-01
0.000000000000000000e+00,1.327470552761969014e+00,1.255854706436292823e+00,1.230277905899037849e+00,1.199498090964266073e+00,1.108573335739467591e+00,6.082754743095798444e-01,6.778487521690326201e-01,6.367928592313771841e-01,5.206591861588572012e-01,7.249036119991438820e-01
8.443520379950062438e-01,1.193444786772523525e+00,6.889459214883592031e-01,1.143928572263608778e+00,7.955516168728057336e-01,1.112214593329460488e+00,1.482406373901411278e+00,1.481533771318822357e+00,5.435360595919072058e-01,1.142087499644952153e+00,6.886917822378344489e-01
8.008200279274807487e-01,8.484533873375768032e-01,1.124384047415076138e+00,1.254296625908844831e+00,1.260606072881597761e+00,1.372128736830543705e+00,1.453934233079063665e+00,1.098676439659386883e+00,1.199545516766386655e+00,9.539154341257866099e-01,1.236937877979308542e+00
7.694270787851410498e-01,1.241900212463692643e+00,1.353114755979387684e+00,8.146145064684772175e-01,6.457929745111654629e-01,9.649970018613363010e-01,1.043263068036016872e+00,1.113635217202989747e+00,9.391569064131729538e-01,1.143829792927872679e+00,1.212426116851454294e+00
0.000000000000000000e+00,9.184699372206588386e-01,5.114924390400891197e-01,1.077314907163492208e+00,1.478529816167384991e+00,1.351582049745404746e+00,5.256849427926996166e-01,6.067972626135756942e-01,1.115046165557438851e+00,5.021495352651267341e-01,5.394288225265303494e-01
2.974942646577639627e-01,1.353900316888374089e+00,7.487427825354693312e-01,1.156482168881653783e+00,1.066283424877997987e+00,6.777491550156392597e-01,1.499834695604983947e+00,1.082438603485034179e+00,8.878138265534989415e-01,1.157670994953395205e+00,8.644698210982321163e-01
4.485188343957546842e-02,9.439026309899252176e-01,5.575655214567857287e-01,5.017601768135832030e-01,5.418786688978169952e-01,6.188385064150532244e-01,5.491718390199031852e-01,7.362379018762946759e-01,6.750916067111490948e-01,1.098889939391611614e+00,1.410976044349441683e+00
5.961084997074750369e-01,1.030310953294951704e+00,1.281003174829280056e+00,1.139999384111919589e+00,1.378326676265586359e+00,8.613721383566561585e-01,5.602093283460883866e-01,1.241205860662107696e+00,5.926117106846349181e-01,1.303518297532596737e+00,1.138921160961229750e+00
3.983913139720796082e-03,8.808730197232396142e-01,6.426324122966601271e-01,8.363914555595179934e-01,6.844881528929150916e-01,7.135369083028729742e-01,1.401674892173877307e+00,1.306510636758282828e+00,1.118718180458336153e+00,6.115126994406597793e-01,1.429515490528476374e+00
0.000000000000000000e+00,1.135286438411652776e+00,7.558500205147886675e-01,1.312461430888064218e+00,8.715974607113425865e-01,1.017268745127111407e+00,8.750518968974075884e-01,6.916499608443700264e-01,6.788211455964853203e-01,7.237350165477074437e-01,9.907042622749744343e-01
1.808636730456268937e-01,1.025138628441548239e+00,5.227668490368289067e-01,1.019431377432502561e+00,1.339710350154291518e+00,5.936395657861222031e-01,9.207958345838984648e-01,9.027635887107700041e-01,5.516839948501953694e-01,1.151924554131598777e+00,9.041817061756222129e-01
2.038976960348363177e-01,7.539845579282303811e-01,9.270550650587822128e-01,9.972833451087914636e-01,9.982989571071422263e-01,9.053593555398636861e-01,1.002835891858051109e+00,8.035733862656022630e-01,1.271747357021118852e+00,6.377800308569596677e-01,1.392527865362484629e+00
0.000000000000000000e+00,5.735642336207733560e-01,9.182313117107493428e-01,7.305686938047207812e-01,7.887815133401595569e-01,7.656478373882968924e-01,1.448924705200552498e+00,1.071715393848469589e+00,9.253204442850689881e-01,7.629270533980745395e-01,5.909382239481383303e-01
5.686238068693840741e-01,8.919913071813740935e-01,1.447117488719125156e+00,1.336818379453990069e+00,9.600478734893215238e-01,1.299788547395285487e+00,9.529061077132966462e-01,1.423418694552839758e+00,9.872679597681284225e-01,9.138197859997982953e-01,1.280696779766733906e+00
6.316445940077257681e-01,1.455455675237273372e+00,7.169073733789266267e-01,1.055068079948155324e+00,7.415054393244567832e-01,5.362893435906443962e-01,7.038620542041720274e-01,7.167254523823894941e-01,1.320665938760481328e+00,8.279045717584794239e-01,1.354285243634867131e+00
3.415334656952448977e-01,1.310018660928687906e+00,1.094707288343564455e+00,1.106499568051597215e+00,1.028359287803216393e+00,5.839095973371576376e-01,1.169097300429943420e+00,9.410353803926251315e-01,9.521601547656943776e-01,8.362113295602695562e-01,7.074884995219545836e-01
0.000000000000000000e+00,1.160200049718187687e+00,6.758940478467819757e-01,1.287624182016077867e+00,1.090597179500141234e+00,1.392790830705699978e+00,9.772369058235154116e-01,1.153594954594185928e+00,1.130534954558260807e+00,1.148470072155408417e+00,7.715621364892665257e-01
6.815048146596853762e-01,1.299424678452377968e+00,7.226572569836351434e-01,5.507381109750212334e-01,9.936113661801321273e-01,1.426673427112860271e+00,6.537740712240884822e-01,1.111961833054745163e+00,9.741061029795649029e-01,1.401653357005006928e+00,6.642796787341233022e-01
0.000000000000000000e+00,5.496863285460937831e-01,1.017162316055667315e+00,5.539441024384070822e-01,1.202634723979981501e+00,9.905188266788380602e-01,8.337749839207458935e-01,9.278115274984239935e-01,5.323746323552104309e-01,1.374699413240003221e+00,9.091430132333019332e-01
0.000000000000000000e+00,8.822276719079161778e-01,1.495194617793510261e+00,1.291024314866967115e+00,1.321969042196639244e+00,1.422200831934162801e+00,1.444422879518426406e+00,8.774606694244200256e-01,1.213860415985425600e+00,1.254489099830686349e+00,5.065102925011116808e-01
4.421198424574916963e-01,6.461248840675063443e-01,6.058605502989250491e-01,1.249314934578018566e+00,1.327611903227996493e+00,1.149706738956458141e+00,1.247183328102223321e+00,5.527191692770763165e-01,8.462638178507159159e-01,1.026458443419052902e+00,9.994510358058755761e-01
1.277407659394118600e-01,7.022813734014085041e-01,8.668377379957665774e-01,1.421891812079907336e+00,1.048160312930704441e+00,6.341070200598524220e-01,8.491298768294385235e-01,1.006691118250700345e+00,7.222255537879054277e-01,1.117459732417257712e+00,1.389101046088653035e+00
3.726907263832642259e-01,6.677221983659351601e-01,1.329105242316954261e+00,1.398658910982430559e+00,6.327087403421283174e-01,5.140284612892197513e-01,1.091255920468352514e+00,6.469124547321202234e-01,1.186450537984566012e+00,5.723340076448094615e-01,1.057810783542364241e+00
7.474060197969779606e-01,1.241545215851099337e+00,1.078730761071591271e+00,8.250043038180250310e-01,1.075159850238045722e+00,1.177673858626250514e+00,1.050325715034214458e+00,5.745387876044724118e-01,9.128833721530259515e-01,1.429992448360354551e+00,1.171664430982893412e+00
4.715270002097594615e-01,5.376282937376402060e-01,9.840145789656203901e-01,1.398694483786557363e+00,1.178871888602207596e+00,1.497753986380417457e+00,8.925320598774372227e-01,6.910127249825888107e-01,1.455984044445131520e+00,5.895983800009678699e-01,1.162367248850707524e+00
6.011885957599861774e-01,1.192900459618558173e+00,8.004053325923976558e-01,1.104850447951965187e+00,8.461302544092522693e-01,7.597102137878315453e-01,1.015826579967802346e+00,1.271378733091436564e+00,8.515794123994068210e-01,8.317411614917988860e-01,7.424335720070257549e-01
0.000000000000000000e+00,1.435329071814396951e+00,8.363181724833452790e-01,7.471365028301564237e-01,9.372345342947753233e-01,1.063576784479639770e+00,9.060177527848110035e-01,1.049633833982955622e+00,9.664280722571787496e-01,1.331852990379606805e+00,6.216000097389972057e-01
1.739284320143229534e-01,1.218541235496452657e+00,1.156105495472007583e+00,1.006085959948599839e+00,7.199213131083472827e-01,6.155543621078756189e-01,1.463540521344429912e+00,1.174016517351404332e+00,1.321632909744643758e+00,9.246761576251119052e-01,1.045952922283903241e+00
0.000000000000000000e+00,5.041101195830440806e-01,9.040061433544505087e-01,1.112323038971243072e+00,1.146643221640929244e+00,1.164849099397523347e+00,1.475498930127148389e+00,9.756216099845083090e-01,6.958509646765390633e-01,1.079811071105987841e+00,8.972812459047920797e-01
6.292902303556826560e-01,1.191761542431162280e+00,1.000412748473207269e+00,1.066241902664386121e+00,1.076662623664049967e+00,1.147236031576976512e+00,1.186208680370820723e+00,1.026598358730711258e+00,7.800528563250321845e-01,6.446148850160771104e-01,9.356072340059397030e-01
1.959554778132773234e-01,5.839424866722499052e-01,5.331428480552667937e-01,8.214195470961009882e-01,8.797295145738215361e-01,1.292171041405624887e+00,5.467447013706052683e-01,7.585812890746495007e-01,1.441803183952020007e+00,9.914058861218850716e-01,6.949368059304259493e-01
1.520362092397012366e-01,1.018814585106837090e+00,1.461932611724178876e+00,6.196626376485847576e-01,8.261072770552552180e-01,5.348438060835035701e-01,7.514567782050278755e-01,6.773251656309476898e-01,8.723588773242596517e-01,1.195892791931274513e+00,6.252990160171246758e-01
2.158518214365512389e-02,5.690468175662816153e-01,1.152005649105331431e+00,1.059042586140980013e+00,5.518842990823807915e-01,5.739852249211082613e-01,1.430133326343940414e+00,1.338224092948421706e+00,1.360363162797153969e+00,9.136889893410486962e-01,8.231862265357284825e-01
9.632903306243595365e-01,6.918394218836305676e-01,1.447519638364247241e+00,1.244154261773752879e+00,1.424569048853873365e+00,1.442699906426394563e+00,1.144131354921623656e+00,1.048598103011914695e+00,6.404578289966859073e-01,1.213381464564371459e+00,7.489329482607195443e-01
